split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg4.csv,700,1.5204331621101925,0.04125619712528807,0.000722797405381438,0.0014090686105191707,0.0021491317776963104,0.00020459221937796558,0.00043800480198115117,0.0006557531235739588,0.0005604301227728163,0.0010471749352291228,0.0016660721600055693,-0.00017598046660785777,-7.658067398551794e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg5.csv,821,1.419432415886715,0.11370594217809557,0.0006891137248255516,0.0011815163306891918,0.0034433949738740827,0.00020994309140231752,0.00039125606417655945,0.0013585120439529338,0.0005124824555634989,0.0008903699927031994,0.002084882929921149,-0.00024622649570463917,-8.492286518012229e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg7.csv,948,1.2460855127386905,0.06346309704850665,0.0010341706971295536,0.0020393994171172387,0.007469765562564125,0.00024033334786800582,0.000459963781759143,0.0018369984999299048,0.0008176781595566086,0.0016873800195753583,0.0055652039498090685,-0.00028248901779133186,-5.227234953652649e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg3.csv,770,1.4474956932005945,0.03862373065768831,0.000729483286855824,0.00155014789197594,0.002526566195301711,0.0002018526143658235,0.000411407882347703,0.0008113406691700218,0.0005623655611242458,0.00124422749504447,0.0020043549966067054,-0.0003609412861439889,-8.125003783883491e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg7.csv,803,1.4117338583151697,0.07165392563821901,0.0010396933714246087,0.001969785895198585,0.004281031284481288,0.00026048220047329414,0.0004903418943285942,0.0015650421380996706,0.0008069510610856361,0.001448570750653744,0.0034242025297135134,-0.0005089923910993664,-0.00011013146921305698
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg8.csv,761,1.425141033142531,0.047032124297076476,0.0008711660662864069,0.0016495049931108952,0.0026037023868411766,0.0001985215723915968,0.00039995089173316956,0.0005901236087083816,0.0006983352766206896,0.0012710564769804478,0.002113344892859458,-0.0006307391837892017,-0.00013142316362761821
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg1.csv,823,1.3295972814391914,0.07949405239064622,0.00072689095096799,0.0014362880028784277,0.002581896781921385,0.00019670921546661093,0.00038899118080735215,0.0007045520469546316,0.0005677140130503567,0.0011165241943672302,0.0018903618864715072,-0.00014980503156447934,-2.9268700385184445e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg2.csv,798,1.395941816923911,0.08241977604058578,0.0006335551642540278,0.001237932057119906,0.0018662135768681735,0.00016574761433101477,0.0003487158566713334,0.0005151995597407221,0.0005014726116120953,0.000974015542306006,0.0014726547244936212,-0.00031325243458526445,-6.870851614719658e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg3.csv,788,1.4742550356739064,0.0395947059379815,0.00070399057231701,0.001529749226756394,0.0020853025768883524,0.00020924466627021793,0.0004250051453709603,0.0005900495732203125,0.0005331681636914305,0.001219433126971126,0.001634235035162419,-0.00035779636342688945,-9.420021005500189e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg4.csv,888,1.2787254336583722,0.060217387522846264,0.0008260217896226881,0.0017181920120492584,0.002823963523842394,0.00019044652740909064,0.00039497208781540404,0.0008177156001329421,0.0006552547292935865,0.0013598807854577903,0.0022674114257097244,-0.0002989547609939945,-5.731735160503655e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg5.csv,836,1.336155403458901,0.06302141716558736,0.0009328763389669729,0.0017970066983252764,0.003801201423630113,0.0002335349363725007,0.00046442472375929356,0.0012070272117853166,0.0007289971734968258,0.0014405394322238863,0.0028565403656102685,-0.0004205425171310786,-8.986725865877329e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg6.csv,807,1.3558954981327649,0.04198694755963869,0.0008483217642253425,0.0017337895464152094,0.003079598029144105,0.00019965858998047874,0.0004150106571614742,0.0007000186387449501,0.0006750677886001086,0.0014190586283802985,0.002487759450450539,-0.00019417028517609887,-7.231721267366841e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg7.csv,743,1.50853738962882,0.09996343753228851,0.0007570142629063162,0.0015646137297153485,0.0040111083816736955,0.00021053772821788119,0.000424366444349289,0.0009338890388607979,0.0005816017178178929,0.00117696188390255,0.0036248629912734045,-7.461787837169758e-05,-4.2878060696464346e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_21\csv_data\Conventional_flatland_no_21_Excellent_Excellent_Seg1.csv,182,2.8987385650257487,0.017459651641149498,0.0036421514443725675,0.005875289300456644,0.007411599890328944,0.0007022582442284777,0.0010803574696183205,0.0014320208691060543,0.004338930231604756,0.006856143288314342,0.008831590712070465,0.0034639924524126797,-0.0006908642852187647
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_22\csv_data\Conventional_flatland_no_22_Excellent_Excellent_Seg1.csv,301,3.060000387141079,0.3549996239798057,0.0014607126661658517,0.0030854889191687107,0.005093995947390795,0.00023358535606327445,0.0004751277156174183,0.000774621032178402,0.0016846674014087085,0.003612297819927335,0.005864484701305628,0.00031330020323233675,-6.973087451918874e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_23\csv_data\Conventional_flatland_no_23_Excellent_Excellent_Seg1.csv,291,0.8175426131671237,0.05192381823632198,0.0023675456979798865,0.004864484071731567,0.007996111176908021,0.0003268242355786533,0.0007559312507510185,0.0012212701141834281,0.002064420748547022,0.0041504912078380585,0.006789694447070366,-0.0007103782837409958,-9.083617096558802e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg1.csv,807,1.3737950915888488,0.043891676910026364,0.0008348003991385731,0.0017540198517963289,0.002840123218484222,0.00018727405231999686,0.0003855297341942787,0.0007368029467761515,0.0007026853658398267,0.0014619693160057064,0.002297955104149878,0.0006778320499143766,6.75514652915247e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg3.csv,741,1.4431687717334782,0.03827634459919995,0.0006771074497277547,0.0013274941593408585,0.002172587346285583,0.0001904670415558807,0.00038580503314733505,0.0006611321121454246,0.0005232028754485923,0.0010298427660018206,0.0019226165022701027,6.303365735809869e-05,-2.2486690920824752e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg4.csv,871,1.3186507894990092,0.051324215448121026,0.0007434713181207677,0.0015249920543283224,0.003147395257838064,0.00017455334347246662,0.0003626015968620777,0.0008025557734072195,0.0005969464459359468,0.0012109042145311832,0.002400731830857683,0.00010694593919444312,3.6961039180474958e-06
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg5.csv,816,1.3137907625413408,0.05348058931764505,0.0007439824567017258,0.0015237500192597508,0.0023051935131661594,0.00016624374725057243,0.0003455658443272114,0.0005986833944916731,0.0006083208544953546,0.0012213910231366754,0.0018090920057147746,0.00018071287012853465,8.391916084042796e-07
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg6.csv,806,1.2783827938453731,0.04650647707797713,0.0008875693389610763,0.001844996411819011,0.00343797523528338,0.0001855424601103268,0.0003639110364019871,0.0005295239621773363,0.0007207072894224694,0.0014755011070519686,0.002973796310834597,-0.00043110546461000594,-7.305597624039248e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg1.csv,834,1.3587650712445485,0.14698615191051276,0.0006973907036032218,0.0016419634921476247,0.002629910020623355,0.00018703831666861022,0.00039135175757110124,0.0007065312564373013,0.000568181454857184,0.0013156759785488252,0.002188078931067137,0.00042040973532027066,2.5554537291540702e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg3.csv,921,1.2843442957253721,0.03764805663814257,0.000769883386665173,0.001537497155368328,0.0028613092377781867,0.00016886292689968554,0.0003486047498881817,0.0006148992106318458,0.0006296045527065144,0.0012541583273559809,0.0024825674016028636,0.0002987771359870557,1.5595411636523325e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg4.csv,766,1.4553681657146225,0.06298713086546237,0.0007558322719671562,0.001552255591377616,0.0031126822112128153,0.00023131582947683767,0.0004842591006308794,0.0010148083791136748,0.000564581898540166,0.001081933150999248,0.0022140930406749264,-3.583958868226693e-05,-3.0402808043468675e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg5.csv,709,1.5650904530026177,0.04362953868376169,0.0006384625520322117,0.0013343981467187405,0.0018873050063848479,0.00022271367178918538,0.0004473959095776081,0.0007559679821133607,0.0004785627343320227,0.0009715279564261437,0.001355853760614991,8.690568701046708e-05,-2.1977409472812507e-06
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg6.csv,737,1.4668290761464973,0.14961389605677589,0.0007456796337880641,0.001557692652568221,0.002909062020480632,0.000202804765893831,0.0004312457516789436,0.0006646536290645596,0.0005841889125885747,0.0012242267373949287,0.0023519575037062165,-0.0002768964232598337,-7.095252780397448e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg1.csv,1559,0.8063156945037108,0.029427302816925426,0.0015603329904072122,0.003058615839108825,0.004617197811603549,0.00016324994035693622,0.00033846963196992874,0.0005406796000897885,0.0014115027838947464,0.002743416652083397,0.004086699085310102,0.000939821977413212,6.496921060185682e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg3.csv,1564,0.8045545031347543,0.0234964188742542,0.0013828111911544463,0.0027835578424856068,0.004547609854489561,0.0001702200412773542,0.00033398908562958245,0.0005514704436063759,0.0012259027369746827,0.002461855066940189,0.004104422540403895,-0.00017128782834017488,3.2552246795505727e-06
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg4.csv,1530,0.8046322445853863,0.023143049257569947,0.001302486330364356,0.00266820767428726,0.004535606396384537,0.00016089161418837166,0.00032860394567251215,0.0005660461122170096,0.0011568853319320125,0.0023788062389940023,0.004060793011449278,-0.0003586983920137392,-2.0995048487070473e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg5.csv,1461,0.8031860496963563,0.023800765696896826,0.0011345066239918185,0.0023189904168248177,0.003850711882114411,0.00014782875157207,0.00031838868744671345,0.000502961501479149,0.0009974820039931255,0.0020455243065953255,0.003375720046460633,-0.00016461275130835672,-1.009593698983809e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg6.csv,1498,0.8016482492951111,0.024847287698813524,0.0011922367554163334,0.0024775537196546787,0.0038192242430523026,0.00015621096699104819,0.0003184657078236341,0.0005165239376947284,0.001047387785599685,0.0021629319060593845,0.0033037753961980324,-0.0001950061397245188,-1.4860893195713074e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg7.csv,1491,0.8036689778288925,0.022225089739489414,0.001354810044758022,0.0027005125302821398,0.004237103741616005,0.00016937640011295741,0.0003321599215269089,0.0005587720312178135,0.0011964588816973988,0.0023999614641070366,0.0037072517676278913,-0.00021443920923779687,-1.567328036499649e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg1.csv,1564,0.8022908793995752,0.030485697086942085,0.0018702592931643097,0.003591161291114986,0.005309813008643683,0.0001886047481614596,0.00039588683284819126,0.0006243663281202314,0.001707329020166555,0.003233564901165664,0.004802121496759353,0.0011380105769861883,7.094807464771135e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg2.csv,1533,0.8007624592566444,0.023879565596010566,0.0015003066756979183,0.003142797574400901,0.004772317595779897,0.00018132589895652446,0.000365251675248146,0.0005394263565540317,0.001335061267899312,0.0027786171995103355,0.004339107815176249,0.000601760499309011,3.266847941967363e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg4.csv,1525,0.8024943120753179,0.022765067268136856,0.0014952078519377583,0.00322710182517767,0.004598291534930467,0.0001795355938365454,0.0003661458380520347,0.0005677731335163117,0.0013320228589754016,0.0028430657461285596,0.0040836401283741,0.00036817647439435307,2.6045384579223626e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg5.csv,1480,0.7984841459909001,0.023370346386265627,0.0014347506680506567,0.002840043022297325,0.004966650209389629,0.00016902223439034503,0.0003405563533306122,0.000564737496897579,0.0012855255797812543,0.002549222065135837,0.0044724468979984566,-0.00037404930469681465,-1.44503794463408e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg6.csv,1512,0.8003198636508493,0.025056809241074028,0.0013338199395134301,0.002825445053167641,0.00416874348185957,0.00016080314881951644,0.00033841133117675783,0.000528424154035748,0.001192341556260443,0.0025139390258118515,0.003751127836294475,-0.00019547796248136566,-8.57211170301843e-06
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg7.csv,1508,0.8019564984568867,0.02177003644944767,0.0013916566594130487,0.0029601392336189745,0.004630658542737366,0.00017307353635656012,0.00037116291932761666,0.0006411233451217422,0.0012357537645213152,0.0026266148313879964,0.004049317035824062,-6.331959230975379e-06,8.186026737852786e-06
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg1.csv,1570,0.8003868620107129,0.029516667140464747,0.001540281799318607,0.0031606538221240054,0.004996355446055529,0.0001702604626188986,0.0003600753843784333,0.0005978376697748892,0.0013846698886389357,0.002832062356173994,0.004465241455473006,0.0004580303951897688,1.1179512108981634e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg2.csv,1515,0.8010784949013109,0.02186997120161633,0.001381157787043944,0.0028544861823320395,0.004313965970650314,0.00017234739624063727,0.00036117043346166637,0.0005616231821477413,0.0012264470596732066,0.0025445545092225076,0.003841636534780258,0.0006013354775217276,2.7159017000866825e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg3.csv,1551,0.7987994589704148,0.021711564659663125,0.0015183905319883493,0.00317050376906991,0.0047745120245963335,0.0001885983928291819,0.00039432430639863014,0.0006047789938747883,0.001347983893616175,0.002808632794767618,0.004226294346153736,6.417638960755733e-05,1.2703865162231422e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg4.csv,1539,0.801057328722398,0.023630925787068224,0.0015664625824624067,0.0032817855477333072,0.0050001683644950385,0.00018343732992104767,0.00040053674019873147,0.0005887175444513555,0.0014034924029658262,0.0029105185065418484,0.004454415952786801,-0.00022054582402952996,-1.4483969156775421e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg6.csv,1477,0.7983123291240969,0.024608480477934524,0.0014034618933943018,0.0027869045734405518,0.004303287006914616,0.0001653983854142411,0.00033061285503208646,0.0005499368719756603,0.0012530132806102855,0.002520304312929512,0.0037715365551412106,-0.000353844029762383,-2.4184112862651358e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg1.csv,1543,0.8020413877588545,0.02878766988943172,0.0014990594073982482,0.003049896843731403,0.00474062199704349,0.00017123871312831447,0.0003493805415928364,0.0005430706217885011,0.001345444915411073,0.002735915035009384,0.004231099840253589,0.000886848953181192,4.756752065868326e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg2.csv,1524,0.7993194921201295,0.02777339258637483,0.0013170260056366168,0.002662899345159531,0.00405936449766159,0.00016523386509448144,0.0003543775994330645,0.0005364836240187287,0.0011685900903666536,0.0023719499120488765,0.0035906772338785225,0.0004976786857746555,2.704567644494406e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg3.csv,1652,0.8016615905066091,0.02375355449122893,0.0016173245116360639,0.003503301972523332,0.005984046002849937,0.00019389078927201312,0.00039845639839768414,0.000682618422433734,0.0014378718178583612,0.003108758036978544,0.005357847586274149,-0.000570592326559924,-3.3064971431060884e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg6.csv,1535,0.7991985471706825,0.02643111134815151,0.001380172558394276,0.0029155110940337183,0.004728119457140565,0.00016692327327892816,0.0003495216369628907,0.0005633239820599559,0.0012297935931183434,0.002636609366163612,0.004213927863165736,0.0002041806961358176,1.9715500048267676e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg1.csv,1485,0.7975431218291774,0.022164320459796907,0.0037017358066388706,0.005886216927319766,0.010113497674465184,0.00025428609008452404,0.0004932055249810221,0.0008043571189045934,0.00348668891367399,0.005414454638957978,0.009341935031116019,-0.0036639404662662132,-0.00020010608290745453
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg2.csv,1523,0.7983447593524905,0.023143827839219745,0.003005428631219448,0.0053696918301284315,0.006995019121095537,0.0002180726013393389,0.00046382341533899305,0.0006999540422111749,0.0028247619893167044,0.004917621053755283,0.0063409399986267085,-0.0029452297473002227,-0.00015656547581909062
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg4.csv,1459,0.7968125798426073,0.023523206282539875,0.0032684087010420126,0.005416509229689837,0.007263471996411681,0.00022427569476163398,0.00044015310704708104,0.0006995167862623932,0.0030771520736338756,0.005025621317327022,0.0065251149982214,-0.003156469589691099,-0.00016470123760025908
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg5.csv,1443,0.7944980861408713,0.02244154641330186,0.002675294934795391,0.004816387873142957,0.006664733886718745,0.00020252139056575817,0.0004223478026688099,0.0006098540965467691,0.0025124723792270703,0.0044612838886678215,0.006081938566640013,-0.0026001224663104636,-0.00013996982297631612
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg6.csv,1479,0.7995112909909597,0.02188095231690312,0.0025452714278570493,0.004435495473444462,0.0055538553744554535,0.00020557321529984072,0.00040691485628485685,0.0005651926808059217,0.002380507102227021,0.004060874879360199,0.005036144768819214,-0.002397510137805996,-0.00012183253589748047
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg1.csv,2606,0.4179494722545467,0.03322658940991415,0.021925578401402884,0.04360076226294041,0.04689136799424887,0.0003268076353006967,0.0006760735996067524,0.001074570324271917,0.021679006493017152,0.04343504644930363,0.04655593708157539,0.0002431963450532985,-7.882104927545235e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg2.csv,441,0.4949697368269334,0.020748486772873106,0.02143395742761286,0.04242849349975586,0.04503980651497841,0.00041773176832280866,0.0007521016523241997,0.0011995550245046617,0.02105480524415125,0.042020976543426514,0.044786741584539415,-0.0014347011881934314,-6.108349843833452e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg4.csv,153,0.33288291155123245,0.02417576769468797,0.020218483042531172,0.04367451667785645,0.04684231594204901,0.00036259158200575224,0.0007133420556783678,0.000909200087189674,0.01991994122995879,0.04296362847089768,0.04619370445609091,-0.002307915291121211,-0.0002511971434418514
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg5.csv,957,0.32618597802261323,0.024738106879254203,0.018336223523914567,0.04324580430984497,0.046772892475128176,0.00027642138208658704,0.0005686759948730468,0.0009396407008171082,0.0181276647819654,0.04295009225606918,0.04641731604933738,6.369435649728665e-05,-8.161736562480233e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg6.csv,623,0.2984773687432321,0.015428866927676097,0.024953235772492165,0.043950796127319336,0.046741509959101674,0.0002687703271977227,0.0005502301268279552,0.0009823599457740781,0.024746087576519776,0.04377005472779274,0.046412563696503636,-0.0025317996148360865,-0.00010339181630477536
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg7.csv,243,0.29880879347216444,0.014418435883772378,0.02268788848805755,0.04520280808210373,0.04649139903485775,0.000279844523198642,0.0005417626351118088,0.0009626662917435163,0.022462007540892313,0.04481615275144577,0.04603425845503807,-0.0052280913993626174,-0.0001920102154088701
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg8.csv,72,0.29542190043462646,0.014442649645387282,0.016100346299127623,0.045274879410862924,0.04665457006543875,0.00027343437088549964,0.0004538785666227341,0.0005645881593227387,0.016104742494159534,0.045360862836241723,0.046299517787992954,0.0006993745474675153,-0.00019745885381578572
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg9.csv,2192,0.3410120034712727,0.031360108178105583,0.02043330681782826,0.04459505639970303,0.04834916718304158,0.0002845483381960993,0.0006020028609782459,0.0009072258230298768,0.020224441694379654,0.04446613155305386,0.048060301393270506,-0.006450939482081355,-9.203082408665095e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_4\csv_data\Heavy_load_no_4_Excellent_Excellent_Seg1.csv,400,0.47595623016357425,0.05289836254604404,0.0032308859310433034,0.006288137566298247,0.008202874530106782,0.0003944309827056713,0.0008554524742066866,0.0012381965853273866,0.0029103355501865734,0.005690220324322581,0.007239497019909322,7.694113228353673e-06,1.3204166898503899e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_6\csv_data\Heavy_load_no_6_Excellent_Excellent_Seg1.csv,152,0.6400807405772962,0.0458682170291238,0.003037748058168769,0.006442792527377605,0.008357639051973823,0.0005032388169064162,0.0009557466953992845,0.0013988987728953373,0.002560370147157779,0.0056030057370662694,0.006987610980868345,-0.0021807947416259835,-0.0003429334482413986
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_10\csv_data\Conventional_flatland_no_10_Excellent_Excellent_Seg7.csv,1561,0.7978259160456025,0.021344570921390433,0.0013062398652515625,0.0025720226112753153,0.004691600613296039,0.00018440362292074602,0.000368618406355381,0.0006712311878800399,0.001128626278979778,0.0022153800819069147,0.004055429995059972,0.0001339953723124278,1.5134331537559772e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_11\csv_data\Conventional_flatland_no_11_Excellent_Excellent_Seg7.csv,1544,0.8050187030913298,0.021856731343212928,0.0014683972478517298,0.003022387903183699,0.004584713620133695,0.0001976563571776982,0.00039980490691959863,0.0006036684941500415,0.0012833287121421265,0.0026638538809493186,0.00409229902550578,-0.00018429647527529237,-9.561863836554577e-06
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg4.csv,1496,0.8022902008285497,0.02297985861278427,0.0013672688215145192,0.0027790124295279384,0.004415017040446399,0.00018914852012252313,0.00037901662290096283,0.0006497237365692847,0.0011891910835888446,0.0024163846392184496,0.00381655937526375,8.331750899363113e-05,9.422377065116076e-06
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg5.csv,1518,0.8037794362336437,0.02263599572358906,0.0012330984633735504,0.00253865085542202,0.004117403365671632,0.00017469895820353335,0.0003509187139570713,0.0005524193495512006,0.001065517261786382,0.0022017221897840493,0.0035482494346797434,0.0002496038575848667,2.427749791572469e-05
