split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg4.csv,766,1.45536817,0.0629871309,0.00146363508,0.00313747628,0.00455957453,0.00147023588,0.00318998564,0.00447706589,4.01761947e-05,9.97825991e-05,0.000400140416,6.10075105e-05,6.73445026e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg5.csv,709,1.56509045,0.0436295387,0.00165651112,0.00343194185,0.00536385998,0.00162369379,0.0033347615,0.00517286114,4.97714056e-05,0.000110532623,0.000303631425,-0.000145415462,-0.000150469493
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg6.csv,737,1.46682908,0.149613896,0.00147795217,0.0031432556,0.00486670511,0.00146460151,0.00312356753,0.00487214699,4.84380555e-05,0.000121889543,0.000262696501,0.000558309018,0.000555839108
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg7.csv,846,1.45304297,0.0805093438,0.00213148485,0.00384500658,0.0146072803,0.00213067477,0.00390734407,0.014243911,0.000126264347,0.000144432997,0.00276590716,0.000290024661,0.000299657392
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg1.csv,1559,0.806315695,0.0294273028,0.000697988961,0.00129109866,0.00185231946,0.000687772535,0.0012690966,0.00174515245,3.0045347e-05,4.53780871e-05,0.000539345511,-0.00049113321,-0.000502973565
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg2.csv,1539,0.803700455,0.024760553,0.000534409685,0.00120621771,0.0019348043,0.000526523687,0.00118739624,0.00187925318,2.65206315e-05,4.07062471e-05,0.000372578972,-0.000217925388,-0.000222057631
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg5.csv,1461,0.80318605,0.0238007657,0.000416021673,0.000846118433,0.00115158129,0.000412521638,0.00084261829,0.00110637313,1.90875774e-05,3.4628436e-05,0.0003033638,9.41666208e-05,9.85593934e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg6.csv,1498,0.801648249,0.0248472877,0.000388697532,0.000875914097,0.00152530377,0.000377178356,0.000833026529,0.00138321282,2.71017117e-05,3.527808e-05,0.000685027118,9.58331444e-05,9.27505381e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg7.csv,1491,0.803668978,0.0222250897,0.000474839419,0.000979161356,0.00139387164,0.000473054844,0.000986569328,0.00138053903,1.90375752e-05,3.6850106e-05,0.000311751454,0.000101852299,0.000103062939
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg1.csv,1564,0.802290879,0.0304856971,0.00092866416,0.00160623908,0.00239248216,0.000913152816,0.00159291225,0.00234984932,3.88938366e-05,5.54088969e-05,0.000843258663,-0.000646628271,-0.000659689991
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg2.csv,1533,0.800762459,0.0238795656,0.000600512257,0.00126645565,0.00212946617,0.000598525504,0.00125091737,0.00210974172,2.5792838e-05,4.3288013e-05,0.000468601584,-0.000378068755,-0.00037898865
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg3.csv,1613,0.80160915,0.0229468757,0.000602354706,0.00118604079,0.0019545856,0.000594848776,0.00117977536,0.00180897076,2.34925508e-05,3.83231789e-05,0.000340428641,-0.000123267216,-0.000126731966
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg4.csv,1525,0.802494312,0.0227650673,0.000619158336,0.0012632492,0.00184446542,0.000614756904,0.00124777593,0.0018275189,2.40037101e-05,4.03421e-05,0.000443862081,-0.000195218619,-0.000201857649
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg5.csv,1480,0.798484146,0.0233703464,0.000643065485,0.00133451358,0.00269597372,0.000623240603,0.00129020032,0.00229279844,3.74329563e-05,4.18153126e-05,0.00114211576,0.000280021581,0.000260831312
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg6.csv,1512,0.800319864,0.0250568092,0.000591114832,0.00118470201,0.00180716244,0.000583030847,0.00116283773,0.00170730573,2.90959205e-05,4.4491794e-05,0.000592863434,0.000131496736,0.000126543422
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg7.csv,1508,0.801956498,0.0217700364,0.000537150038,0.00109438902,0.0016239295,0.000534645425,0.00109089655,0.00159016834,2.04341591e-05,3.63439322e-05,0.000146164121,4.7744278e-05,4.62247377e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg1.csv,1570,0.800386862,0.0295166671,0.000672511383,0.0012460955,0.00207523581,0.000649671733,0.00120186859,0.00193236523,4.27900327e-05,4.91467305e-05,0.00118976762,-0.000356166079,-0.000377765076
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg2.csv,1515,0.801078495,0.0218699712,0.000584740196,0.00117207677,0.00177366229,0.000581872691,0.00117561342,0.001738656,2.16369621e-05,3.72056849e-05,0.000215154011,-0.000417231565,-0.000418386422
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg3.csv,1551,0.798799459,0.0217115647,0.000580392564,0.00123238284,0.0019422684,0.000571346228,0.0012253765,0.001836346,2.76784348e-05,3.74538358e-05,0.000586766866,1.08989708e-05,6.52352315e-06
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg4.csv,1539,0.801057329,0.0236309258,0.000678381429,0.00128846578,0.00219673005,0.000669908344,0.00127974786,0.00219049368,2.7759757e-05,4.66614962e-05,0.000430430062,0.000124084402,0.000114918258
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg5.csv,1476,0.797723056,0.0217332361,0.000598710584,0.00130339048,0.00306313712,0.000588784305,0.00129614305,0.00295634172,2.64668185e-05,3.69299669e-05,0.000522755145,0.000365324416,0.000354272277
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg6.csv,1477,0.798312329,0.0246084805,0.000582579732,0.00116917426,0.00215624988,0.000571867498,0.00116581004,0.00195069566,2.59976102e-05,3.99855431e-05,0.000497812312,0.000183581303,0.000180906409
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg7.csv,1552,0.799456824,0.0208304839,0.000641485001,0.00148807478,0.00213928693,0.000635475228,0.00146020581,0.00211415536,2.50969867e-05,3.96535732e-05,0.000364565933,8.25971099e-05,7.72747706e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg1.csv,1543,0.802041388,0.0287876699,0.000664073498,0.00127010811,0.00190890531,0.00065927667,0.00126643823,0.00190265533,2.66798094e-05,4.48572449e-05,0.000439179838,-0.000557720175,-0.000552862335
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg2.csv,1524,0.799319492,0.0277733926,0.000532770074,0.00102760463,0.00149895093,0.000527859744,0.00100797869,0.00132967385,2.49044338e-05,4.28447034e-05,0.000465376994,-0.0003084373,-0.000313143272
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg3.csv,1652,0.801661591,0.0237535545,0.000646691026,0.00139322579,0.0025157291,0.000631606343,0.00137121486,0.00237339724,3.55263391e-05,4.59639821e-05,0.000756820934,0.000346664479,0.000335574872
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg4.csv,1517,0.802867277,0.0219781911,0.000510361037,0.00104293018,0.00178418476,0.0004999958,0.00103057502,0.00159940038,2.70394691e-05,3.66818625e-05,0.00059139682,-6.58886047e-05,-7.57419293e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg5.csv,1559,0.800729818,0.0249674461,0.000503182563,0.00115040108,0.0019254856,0.00049764323,0.00112169813,0.00193405968,1.97158738e-05,3.73426825e-05,0.000277710911,0.000106446264,0.000107496018
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg7.csv,1550,0.801609493,0.0205207708,0.000558252357,0.00106996135,0.00168818808,0.00055605041,0.0010676492,0.00168848202,1.71574713e-05,3.56599689e-05,0.000116569623,-6.17768765e-05,-6.07927549e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg1.csv,1485,0.797543122,0.0221643205,0.00228675312,0.00335385315,0.00513728784,0.00226783562,0.00322272517,0.00517562553,4.74073994e-05,6.09720126e-05,0.000952560129,0.00228675312,0.00226783562
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg2.csv,1523,0.798344759,0.0231438278,0.00186458228,0.00271394597,0.00336250938,0.00185453946,0.00269826371,0.00328260716,3.45685447e-05,5.76907769e-05,0.000508080777,0.00186458228,0.00185453946
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg3.csv,1525,0.796991133,0.022797447,0.00175535965,0.00280878972,0.00411414769,0.00173958591,0.00277779549,0.00385774814,4.1940579e-05,5.20147383e-05,0.000824487964,0.00175460031,0.00173895537
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg4.csv,1459,0.79681258,0.0235232063,0.00202921156,0.00302433823,0.00360725721,0.00201754989,0.00299326424,0.00354580365,3.93177233e-05,6.0182251e-05,0.00071560394,0.00202167672,0.00201215418
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg5.csv,1443,0.794498086,0.0224415464,0.0016300878,0.00250680717,0.00318189591,0.00162896743,0.00248689596,0.00316460246,2.44607628e-05,4.84600663e-05,0.000303320107,0.00162406463,0.00162315452
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg6.csv,1479,0.799511291,0.0218809523,0.00155386221,0.00234049922,0.00282930487,0.00154581619,0.00233853012,0.00284228336,2.87379938e-05,4.71519772e-05,0.000606074564,0.00155323083,0.00154444697
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg2.csv,441,0.494969737,0.0207484868,0.0198524564,0.040625941,0.0441785634,0.00910550739,0.0163345002,0.025539422,0.0150889458,0.032304734,0.049842003,9.95499108e-06,-0.00155068119
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg3.csv,2334,0.374254889,0.0332478122,0.0227322196,0.0421647668,0.0452386246,0.0075395658,0.015129162,0.0283382681,0.0197533633,0.041199816,0.0504221975,0.00177496214,-0.00288217958
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg4.csv,153,0.332882912,0.0241757677,0.018765652,0.0395501524,0.0469209981,0.00787444655,0.0155625686,0.0190160289,0.0163406886,0.0376530655,0.0513397589,-0.00102168199,-0.00542445768
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg5.csv,957,0.326185978,0.0247381069,0.0175049054,0.0417085782,0.0455230513,0.00598289063,0.0121929046,0.0204637084,0.0165028631,0.0391232654,0.0495711845,0.000745453009,-0.00182186901
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg7.csv,243,0.298808793,0.0144184359,0.0215358152,0.0433627464,0.045858969,0.00632649351,0.0126004374,0.0214151953,0.0205500952,0.0421022348,0.0526197312,-0.00148493585,-0.00476842563
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg8.csv,72,0.2954219,0.0144426496,0.0166189065,0.0409981102,0.0420442438,0.00526949443,0.0086887192,0.0110444838,0.0149728039,0.0348509148,0.046341457,-0.0024068771,-0.00333603277
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_4\csv_data\Heavy_load_no_4_Excellent_Excellent_Seg1.csv,400,0.47595623,0.0528983625,0.00257508002,0.00507183434,0.00590380534,0.00888133463,0.0192822343,0.0274177378,0.0107515631,0.0230327053,0.0312679384,1.9059331e-05,0.000260976133
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_6\csv_data\Heavy_load_no_6_Excellent_Excellent_Seg2.csv,700,0.455886396,0.022343807,0.00190834393,0.00394180017,0.00484390988,0.0131465874,0.0255075866,0.0448486153,0.0143675038,0.0275607606,0.0461253736,-0.000526563972,0.00261538321
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_10\csv_data\Conventional_flatland_no_10_Excellent_Excellent_Seg3.csv,1518,0.801450158,0.0223704615,0.000384404257,0.000748757878,0.00132220074,0.000375199707,0.000738111744,0.00117626468,2.56592572e-05,3.48619884e-05,0.00068772406,-5.61733842e-05,-5.01677535e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_10\csv_data\Conventional_flatland_no_10_Excellent_Excellent_Seg5.csv,1504,0.800496293,0.0222561727,0.000383498501,0.000766106625,0.00114605024,0.000376784635,0.000751632871,0.00107944249,2.07806679e-05,2.8057443e-05,0.000354087093,-9.49451601e-05,-9.05167267e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_10\csv_data\Conventional_flatland_no_10_Excellent_Excellent_Seg7.csv,1561,0.797825916,0.0213445709,0.000345577184,0.000727248378,0.00119070457,0.000342276491,0.000715790782,0.00114759477,2.00030266e-05,3.1650532e-05,0.000395298004,-3.508642e-05,-3.38187796e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_11\csv_data\Conventional_flatland_no_11_Excellent_Excellent_Seg5.csv,1515,0.802516846,0.0235613164,0.000434320992,0.000856693368,0.00143498488,0.000427534444,0.00084335506,0.00127083622,2.17332256e-05,3.56434844e-05,0.000369863152,7.40602292e-07,6.83277699e-06
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg2.csv,1529,0.80228819,0.0223643248,0.000384579868,0.000782022765,0.00139848186,0.000381840079,0.000770368334,0.00137443198,1.77599089e-05,3.08990479e-05,0.000228709476,-5.69739025e-05,-5.65563472e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg4.csv,1496,0.802290201,0.0229798586,0.000412817724,0.000800759997,0.00132949624,0.000407935886,0.000780403265,0.00128698852,2.17949803e-05,3.47180758e-05,0.000365126709,-2.00588405e-05,-1.83434607e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg7.csv,1544,0.804761398,0.0220588301,0.00038833332,0.000851167249,0.00126635883,0.000385182324,0.000848052884,0.00122140681,1.59279572e-05,2.83856876e-05,0.000139040423,-0.000103722793,-0.000101796942
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_14\csv_data\Conventional_flatland_no_14_Excellent_Excellent_Seg5.csv,696,1.42331726,0.0770701789,0.00151047963,0.00296475831,0.00432230479,0.00151026087,0.00295031257,0.00431822131,3.24514985e-05,8.12292565e-05,0.000217792171,0.000774563904,0.000773783535
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg1.csv,828,1.39728857,0.0840987609,0.00135223279,0.00289241993,0.00440749392,0.00136134097,0.00287863612,0.00456086513,4.51305541e-05,0.000110574532,0.0003136368,0.000450366671,0.000454701861
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg5.csv,642,1.53916359,0.0718668984,0.00151246869,0.00322145214,0.00506638414,0.00148981949,0.00314586172,0.00478901559,4.0224282e-05,9.58397519e-05,0.000295694456,0.000332723734,0.000321794077
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_15\csv_data\Conventional_flatland_no_15_Excellent_Excellent_Seg6.csv,693,1.43590109,0.0525111027,0.00141086831,0.00272383206,0.00423907373,0.0014162031,0.00271894652,0.00425774071,2.7256572e-05,6.8475958e-05,0.000153412856,0.000617262249,0.000620003561
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg1.csv,793,1.41511448,0.110800472,0.00124884503,0.00271711526,0.00409750421,0.00126303483,0.00270208186,0.00425881777,5.77818902e-05,0.000102739967,0.000427652178,-0.000444007618,-0.000424214779
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg6.csv,761,1.40699018,0.0601561289,0.00179707877,0.00353204878,0.00610913439,0.00180570499,0.00354077155,0.00620328505,3.35584019e-05,7.96015374e-05,0.000201740861,0.00108195012,0.00108753101
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg3.csv,775,1.49283603,0.049546886,0.00166267309,0.00352362576,0.00472060698,0.00165594653,0.00353391245,0.00469757186,3.39626406e-05,8.53488222e-05,0.000209750021,0.000585889691,0.000584701568
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg6.csv,677,1.56204106,0.0972964633,0.00178475776,0.00385603989,0.00625727277,0.00175866961,0.00387105606,0.00615797769,5.50351815e-05,0.000117314188,0.000261720903,0.00114370604,0.00112211142
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg1.csv,831,1.41563469,0.119166971,0.00140057392,0.00284322118,0.00535652488,0.00142517537,0.00288352603,0.00558471922,8.0115521e-05,0.000122438651,0.0018178951,0.000508090998,0.000539324065
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg2.csv,800,1.44030343,0.0492434857,0.00119622162,0.00229077307,0.00330928321,0.00120255914,0.00228250455,0.00332988244,2.57387029e-05,6.09890092e-05,0.000171548696,0.000683748347,0.000688092259
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg2.csv,871,1.2991891,0.0558102574,0.000996605912,0.00197481783,0.00281196279,0.00100978343,0.00200315821,0.00285377521,3.0239131e-05,7.78601971e-05,0.000199807202,0.000484460143,0.000491233947
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg6.csv,717,1.46056487,0.0645114505,0.00143646116,0.0029902976,0.00433362793,0.00143701825,0.00300765098,0.00442444351,3.49622315e-05,8.07781704e-05,0.00025791822,0.000691787301,0.000690013553
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_21\csv_data\Conventional_flatland_no_21_Excellent_Excellent_Seg2.csv,702,2.74792306,0.454403617,0.00200882974,0.00418760246,0.00535356459,0.00220643853,0.0047038618,0.00801287197,0.000844992701,0.00141171897,0.0115292301,-9.87262913e-05,4.74671631e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_22\csv_data\Conventional_flatland_no_22_Excellent_Excellent_Seg1.csv,301,3.06000039,0.354999624,0.00148075956,0.00314529915,0.00415838975,0.00170427426,0.00332391751,0.00545482477,0.000299603579,0.00080306083,0.00136694638,0.000465204514,0.000507930113
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg1.csv,807,1.37379509,0.0438916769,0.00138513488,0.00304734088,0.00479710074,0.00139587366,0.00301688053,0.00478514189,4.06702215e-05,9.62068327e-05,0.00038732009,-0.00111856871,-0.00112435559
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg3.csv,741,1.44316877,0.0382763446,0.00131769258,0.00262972107,0.00453154929,0.00132193998,0.00259624794,0.00444564056,2.73837402e-05,6.95884228e-05,0.000157063268,-0.000100532875,-9.68999556e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg4.csv,871,1.31865079,0.0513242154,0.00106271267,0.00220705755,0.00373412119,0.00107742438,0.00224455772,0.00374071952,3.20934638e-05,7.2141178e-05,0.000283541065,-0.000132973372,-0.000138027615
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg5.csv,816,1.31379076,0.0534805893,0.00110556033,0.00226211583,0.00349058446,0.0011171105,0.00228638307,0.00356084146,3.3840361e-05,8.27212352e-05,0.000229055993,-0.000282500131,-0.000283929674
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg3.csv,1564,0.804554503,0.0234964189,0.000550173481,0.00110788299,0.00203297151,0.000547398622,0.00109509695,0.00202350689,1.91822829e-05,3.83508625e-05,0.000159339868,0.000178305646,0.000178657751
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg4.csv,1530,0.804632245,0.0231430493,0.000522402358,0.00109876178,0.00159496508,0.000515164841,0.00108127859,0.0015594062,2.38563475e-05,3.68889887e-05,0.000459908871,0.000217124615,0.00020904591
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg6.csv,1535,0.799198547,0.0264311113,0.000585760767,0.00118560167,0.00260338683,0.000562941985,0.00115595944,0.00192788456,4.13330942e-05,4.07648971e-05,0.00117588791,-6.22555218e-05,-7.63520881e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg1.csv,2606,0.417949472,0.0332265894,0.0207868641,0.0416300669,0.044998027,0.00703200365,0.0145346583,0.0227586662,0.0178299879,0.0386331845,0.0512670092,0.000305940313,-0.0016225792
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg6.csv,623,0.298477369,0.0154288669,0.0239622312,0.0438742146,0.0454964935,0.00598423898,0.0119129304,0.0215106321,0.0222381642,0.0421179011,0.0520238409,-0.00019103328,-0.00264112491
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg9.csv,2192,0.341012003,0.0313601082,0.0189835685,0.0407625291,0.0460221387,0.0063479657,0.0135780878,0.0197921702,0.0171497453,0.0393474974,0.0483504052,-0.00186215425,-0.00290165564
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_6\csv_data\Heavy_load_no_6_Excellent_Excellent_Seg1.csv,152,0.640080741,0.045868217,0.0010020169,0.00228082882,0.00288689122,0.0109889854,0.0208678935,0.0305567982,0.0116187091,0.0228186073,0.0321016082,0.000541950781,-0.00755023471
